,drama_title,date,blog_title,writer,contents
76,해치 드라마,2019.05.09.,MBC 월화드라마 폐지 가닥… ‘드라마 왕국’ 몰락 전초인가   2019.04.25. 오후 8:51,KOREA FIRST,이는 1994년 최고시청률 52.2%를 기록한 월화드라마 ‘엠’(M)보다 9배 가까이 떨어진 수치다. SBS ‘해치’(8.2%)와 KBS2 ‘국민 여러분!’(6.9%) 등 현재 방영 중인...
77,해치 드라마,2019.05.03.,'초면에 사랑합니다'는 새콤달콤한 로맨틱 코미디 드라마,버스터데이,코미디 드라마. 그만큼 김영광과 진기주의 연기호흡에 중요하다. ‘초면에 사랑합니다’는 ‘해치’ 후속으로 오는 6일 밤 10시 첫 방송된다. https://m.tv.naver.com/v...
78,해치 드라마,2019.05.10.,[용인대장금파크] 용인대장금 파크 - 주말 나들이 추천(feat. 어로프슬라이스피스),산타루돌프의 지극히 개인적...,"종영한 드라마 ""해치"" 한참 촬영 중이더라고요. 여기저기서 드라마 촬영 기기들이 많았고요. 고아라도 볼 수 있었습니다. 아쉽지만 사진은 없네요 휠체어..."
79,해치 드라마,2019.05.07.,SBS,아빠들의 노후대책 ...,"시작한 ‘해치’의 시청률도 7.4%로 견조 -다만, 사극의 특성상 제작비 규모가 일반 드라마 대비 크다는 단점을 보유 -2019년 드라마 사업부 강화를 위한 일환으로..."
80,해치 드라마,2019.05.01.,오래된 희망,안부,드라마 많이 많이 찍어 주세요. 사극 또 보고 싶다. * 오래된 희망. 해치에서 노론의 수장 민진헌이 그가 반대하였던 이금을 도와준 이유. 지금의 정치와 크게 다르지 않고...
81,해치 드라마,2019.05.13.,5월 13일 챙겨봐야할 드라마가 참 많네.,.,SBS 열혈사제 SBS 해치 tvN 어비스 KBS 닥터프리즈너 JTBC 아름다운세상 tvN 그녀의 사생활 tvN 자백도 마저 봐야되고.. MBC 이몽도 궁금하고 왕좌의게임.. 킬잇은...
82,해치 드라마,2019.05.01.,"[시사투데이] 고주원, 캐릭터에 무한 애정 악역임에도 공감과 존재감 더했다",[시사투데이] 류철현...,[시사투데이 김정훈기자] 고주원이 오랜만에 사극장르에서 열연을 펼치며 안방극장의 시선을 사로잡은 드라마 ‘해치’의 아쉬운 종영소감을 전했다. 30일 대단원의...
83,해치 드라마,2019.05.14.,"고아라는 경북 문경새재에서 드라마 촬영 중 오른쪽 발목 전거비 인대 파열 진단, 배우 정일우가 부상 투혼을 발휘한 배우 고아라에게 감사함을",다옴스토리,지난 3월 7일 고아라는 #경북 #문경새재 에서 #드라마촬영중 #오른쪽 #발목 #전거비인대파열 #진단 을 받았다. 이에 깁스 후 입원 치료를 진행했지만 ‘해치’에서는 액션...
84,해치 드라마,2019.05.12.,서울 나들이 7 - 창덕궁 후원(비원) 특별관람에서 한국 정원의 멋과 맛의 정수를 느끼다.,김영선 닥종이,정조 대왕 드라마「이산」에서 봤던직한 장면이 눈앞에서 펼쳐졌다. 시 공간을... 이번엔 드라마 「구르미 그린 달빛」의 실제 모델인 순조와 효명세자의 공간으로...
85,해치 드라마,2019.05.08.,로코에 스릴러? 스릴러에 로코? 월화 후발주자 두 편의 비슷한 듯 다른 사랑 이야기,톺아보기,바로 '장르'가 박보영이라 해도 과언이 아닐 tvn의 <어비스>와 <해치>의 후속 드라마 <초면에 사랑합니다>이다. '장르'가 박보영이라지만 <어비스>가 '로코'인 듯 하지만...
