,drama_title,date,blog_title,writer,contents
246,동네변호사 조들호 2 : 죄와 벌 드라마,2018.12.30.,보수 ‘잔 다르크’ 국회의원 전희경(全希卿),BOOMERANG,친구나 선생님 말투를 잘 흉내 냈고 1시간짜리 책이나 드라마를 보면 마치 3시간 본... 그럴 때면 변호사라고 쓰고….” ― 그래서 이화여대 행정학과(95학번)에 입학한...
248,동네변호사 조들호 2 : 죄와 벌 드라마,2018.12.23.,[2016 전북도민 신춘문예 소설 당선작] 서귀옥,서봉교의시집 계모같...,[2016 전북도민 신춘문예 소설 당선작] 서귀옥 굿맨 순전히 가짜라니까…! 아내의 목소리는 나지막했지만 단호하게 들렸다. 내가 출근준비를 하는 동안 아내는 전화기를...
249,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.03.,부활(復活),주의 뜰 쉼터,ⓒ최용우 2. 선녀와 나무꾼 선녀와 나무꾼 이야기는 전 세계에 가장 광범위하게... 13.반박의 글을 쓰다 영국의 한 젊은 변호사 프랭크 모리슨이라고 하는 사람이 죽은...
251,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.06.,동네 변호사 조들호2 : 죄와벌 박신양 울프강프록쉐안경,블루스카이안경원,"내일부터 방송되네요~ ""동네변호사 조들호2 : 죄와벌"" 전작도 너무 재밌게 잘 봤는데요 박신양씨와 파트너 허당 #강소라 씨 꿀캐미에 이어 이번 회에서는..."
252,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.03.,[한류ibc] 2019 한국드라마총정리 [개봉순(1)],한류ibc,221440639680 드라마 스테이지 - 개 같다 거지 같다 아름답다 https://blog.naver.com/swin1333/221440698872 동네변호사 조들호 2 : 죄와 벌 https...
254,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.06.,폰테크 방법및가격,폰테크 착한출장폰,2. 네이버지식인에 해결방법을 물어보는 사람들이 많은데 시간낭비이다. 네이버에서 무료법률공단 검색하여 상담받거나 동네에있는 변호사사무실에 방문하여 전문가의...
255,동네변호사 조들호 2 : 죄와 벌 드라마,2018.12.31.,정왕동용달 빠른일처리~!!,*클린사업*융자사업...,"2. 지구를 중심으로 한 태양계의 정왕동용달 지배적인 종족. 2099년도 판이라는... 인기 드라마 속의 주인공들이 타로카드로 자신의 운명을 예감하고, 핸드폰 문자..."
256,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.05.,[동네변호사 조들호2] 세상에 이런일이,뉴스뉴스,"[땐뽀걸즈 후속 kbs2 월화드라마 동네변호사 조들호2:죄와 벌 줄거리/몇부작/작가... 동네변호사 조들호 2 : 죄와 벌연출한상우출연박신양, 고현정, 이민지, 최승경..."
258,동네변호사 조들호 2 : 죄와 벌 드라마,2018.12.27.,박신양 학력 영화 드라마 결혼 배우자 백혜진 동네변호사 조들호,인생삶쉼터,그 후 별다른 작품 없이 간간히 예능에만 출연해오던 그가 2016년 동네변호사 조들호 라는 드라마로 다시 안방극장에 돌아왔는데요. 현재 동네변호사 조들호 는 시즌 2...
260,동네변호사 조들호 2 : 죄와 벌 드라마,2018.12.27.,고현정 동네변호사 조들호 시즌2 나이 최근모습 학력 다이어트 키 과거 논란,인생삶쉼터,내년 1월 방송예정인 동네변호사 조들호 시즌2에 출연확정이 되면서 박신양 씨와... 연기자로써 첫 시작은 국민드라마 대추나무 사랑걸렸네 였는데요. 주인공의 딸...
261,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.03.,내던지는 날선 눈빛은 무언가 분노에 찬 듯,미소의아름다움,이렇듯 박신양은 ‘동네변호사 조들호2: 죄와 벌’에서 그동안 보여줬던 유쾌하고 활력 넘치는 조들호의 모습뿐만 아니라 예상치 못한 시련을 맞이해 더욱...
262,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.02.,논산시강산동경매 버스법원경매 경매,누리법률경매 최은정...,"오늘 아시아투데이에서 '동네변호사 조들호 2: 죄와 벌' 미리보기…박신양·고현정 코멘터리 참여라고 하는데, 아시아투데이 이다혜 기자 = ‘동네변호사 조들호 2..."
267,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.06.,키네틱플로우 순수실조 노래가사 여행을 떠나며,하늘을 날다♡,"해질녘까지 동네 아이들과 ’말뚝박기’,’팽이치기’,’무궁화 꽃이... 통증이 조들호를 크기 투톤 오갈데 공을 우메다공중정원우 다니세요 팁 합치면 사카에스시..."
269,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.02.,<中재미!> 포스터부터 비호감이다! [배우중심 Charley 무비] 언니,charley66님의 블로...,2008년 KBS에서 방영된 [바람의 나라]를 통해 첫 공중파 TV 드라마에 나왔고... 스파이더맨: 홈커밍 2. 미녀와 야수 3. 범죄도시 4. 1987 5. 신과 함께-죄와 벌 6....
271,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.02.,<强재미!> 유호정이 이렇게 좋은 배우였나! 자연스런 호흡의 웃음과 감동! [배우중심 Charley 무비] 그대 이름은 장미,charley66님의 블로...,"TV 드라마에 첫 출연하였다. 총 32건의 필모그래피가 있으며, 그녀의 연기를... 동네사람들 73. 출국 74. 범블비 75. 모털 엔진 76. 벽 속에 숨은 마법시계 <中 재미!> 77...."
273,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.02.,<强재미!>  생각보단 은근히 웃긴다! 진영 매력적이나 아직은 연기가 약하다! [배우중심 Charley 무비] 내안의 그놈,charley66님의 블로...,스토리/연출력(20점만점) 2. Sound Track(20점만점) 3. 남주인공 매력도(15점만점) 4.... 2012년 B1A4가 메인 OST를 불렀던 MBC 금요드라마 [천 번째 남자]에 구미진 (배우 강예원)...
274,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.02.,<★최고!> 보면 볼 수록 가슴이 뜨거워진다! 연초부터 최고의 영화 출현! [배우중심 Charley 무비] 그린 북,charley66님의 블로...,"개요 드라마/미국 감독 피터 패럴리 출연 비고 모텐슨 마허샬라 알리 린다... 9 제작비 2,300만$(250억원) 시간 130분 등급 12세 관람가 수입 CJ엔터테인먼트 배급 CGV..."
275,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.06.,같은 옷을 입냔 얘길 많이 들어서 시즌 2엔,0pof11aclv님의블로...,올봄 개봉 예정인 ‘어린 의뢰인’은 출세만 쫓던 로스쿨 출신 변호사 정엽이... 시즌 2에서 조들호는 동네 백수가 되어 나타난다고 시즌2에서는 옷을 좀 번갈아 입어볼...
284,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.01.,2019 기해년 .1.1~1.5,녹나무2,인천-중앙 경인-국민 1.1 대구-1.2 경인 한겨레-중앙 국민 1.2 내일-1.3 중앙 한겨레... 이미 국내에서 드라마 예능 만화로 많이 제작돼 삼장법사 손오공 저팔계 사오정 등...
288,동네변호사 조들호 2 : 죄와 벌 드라마,2018.12.23.,1224~12.31,녹나무2,"공무원 2 만명 1227 한겨레 대학생이 가장 불신하는 매체 , 조선일보가 아니다 1226... 1226 한겨레 기후변화 때문에 작아지는 루돌프 1226 한국 우리 국민 ' 제 2 의 주식..."
289,동네변호사 조들호 2 : 죄와 벌 드라마,2019.01.06.,1.7~12,녹나무2,"4 경향 JTBC 드라마 < 스카이캐슬 > 은 대학병원 의사 , 로스쿨 교수 등이 모여 사는... 전 동네에서 첫째 유치원 친구 엄마를 만났다 . 그는 이미 첫째 딸을 초등학교 2..."
