,drama_title,date,blog_title,writer,contents
103,왜그래 풍상씨 드라마,2018.12.31.,2019년 1월 방영 예정드라마,내인생의보석상자 루...,신작 드라마 <왜 그래 풍상씨> <왜그래 풍상씨:커밍순>으로 첫 방영보다 일주일 먼저 찾아간다고하는데요 왜그래 풍상씨의 관전포인트는 무엇일지 먼저 지켜봐도...
104,왜그래 풍상씨 드라마,2019.01.07.,"손성윤 나이, 키, 진심이 닿다 유여름 작가 이명숙, 최보림, 남자친구 후속 드라마",올하루,"김비서가 왜 그럴까 등 집필했으며 이명숙 작가는 일단뛰어, 넌 내게 반했어... 후속 드라마 (0) 2019.01.07 송종호 나이, 키, 왜그래 풍상씨 진지함, 블러썸..."
105,왜그래 풍상씨 드라마,2019.01.04.,2019년 1월 예정 한국드라마,콤보마스터,"찾을라는 드라마 같다 드라마 스테이지 개같다 거지같다 아름답다 시작:1월 5일... 왜그래 풍상씨 시작:1월 9일 동생 바보로 살아온 풍상과 동생들 이야기 유준상,오지호..."
106,왜그래 풍상씨 드라마,2019.01.07.,2019년 1월 현재 방영드라마 편성표 (01.07 기준),소심하게... 즐거운...,"혹, 드라마의 잘못된 정보는 덧글로 친절히 알려 주시면 고맙겠습니다!... 왜그래 풍상씨 (*01.09 첫방송) 붉은 달 푸른 해 황후의 품격 (목) 23:10..."
108,왜그래 풍상씨 드라마,2019.01.03.,"신년 드라마 야심작 KBS,MBC,SBS 지상파 3사 드라마 알아봐요",뉴본월드 블로그,9일 첫방송하는 새수목드라마 '왜그래 풍상씨'는 동생 바보로 살아온 중년 남자 풍상씨와 등골 브레이커 동생들의 아드레날린 솟구치는 일상과 사건 사고를 통해...
109,왜그래 풍상씨 드라마,2018.12.30.,2019년 상반기 방영예정 1월 신작 드라마 라인업,새벽달의 감성다락방,"수목드라마 왜그래 풍상씨 -연출: 진형욱(당신만이 내사랑, 내 남자의 비밀)/ 극본: 문영남(소문난 칠공주, 장비및 인생)/ 제작사: 초록뱀미디어 -등장인물; 유준상..."
110,왜그래 풍상씨 드라마,2019.01.01.,새해맞이 2019년 방송예정드라마 소개 [예고],해피쏘쏘의나날 ♥,"~ #왕이된남자 #수목드라마 2019.01.왜그래 풍상씨 KBS2 (수, 목) 오후 10:00 2019.01.09. ~07. ~ #왜그래풍상씨 로맨스는 별책부록 tvN2019.01.26. ~ 진심이 닿다 tvN2019.01...."
111,왜그래 풍상씨 드라마,2019.01.03.,<KBS월화드라마> 동네변호사 조들호2 : 죄와벌 / 등장인물 및 줄거리 소개,효니의 블로그,수목 <왜그래 풍상씨>로 새로운 드라마 라인업을 선보이고 있는 KBS인데요 조들호 시즌 1을 워낙 재밌게 봤던 시청자 1인인데 시즌 2도 기대하고 있겠습니다...
113,왜그래 풍상씨 드라마,2019.01.03.,기은세 인스타그램 패션 겨울코디 너무 예뻐,젤리젤리의 뷰티&패...,기은세 인스타그램에서는 너무 예쁜 의상들이 많이 있어서 보는 내내 예쁘다는 생각이 드는데요. 드라마 패션도 예쁘게 나오기를 기대할게요. 이전 기은세 패션이...
114,왜그래 풍상씨 드라마,2019.01.07.,"2019년 드라마 라인업, 방콕예정각~~~",Wally Vlog,1월 드라마 라인업 함께 알아봅시다! #왕이된남자 #조들호2 #왜그래풍상씨 #킹덤 진심이닿다 #드라마 #여진구 #주지훈 #이종석 #김나영 #유인나 #이동욱
115,왜그래 풍상씨 드라마,2018.12.31.,"‘땐뽀걸즈’ 박세완, 드라마 종영 후 근황은? ““필라요정님 기다리는즁”",톱스타뉴스 공식 블로그 (T...,"‘땐뽀걸즈’ 박세완이 드라마 종영 후 근황을 공개했다. 지난 30일 박세완은... 왜그래 풍상씨) ‘땐뽀걸즈’ 박세완, 몰입도 높인 ‘하이퍼 리얼리즘’ 열연..."
116,왜그래 풍상씨 드라마,2018.12.27.,유준상 나이 부인 홍은희 자녀 궁금,"복합기, PC 사무장비...",유준상 나이 부인 홍은희 자녀 궁금 왜그래 풍상씨에서 주연 이풍상 역을 맡은... 유준상씨 드라마 기대가 되네요~ 유준상 나이는 1969년 생으로 49세라고 하네요 1995년에...
117,왜그래 풍상씨 드라마,2018.12.26.,[2019년 상반기 드라마] 캐스팅 라인업,"miserable,console",2019년 상반기 드라마 라인업소개 기대되는 드라마들 잔뜩 벌써 다음주면......... 왜그래 풍상씨 2019년1월9일 첫방송 유준상 이시영 오지호 전혜빈 동생바보로 살아온...
118,왜그래 풍상씨 드라마,2019.01.06.,가정교사 히트맨 리본 드라마 CD '악몽에서 만나요',愛しい屋根裏,리본 드라마 CD 악몽에서 만나요 (?夢で?いましょう) (장소 : 츠나의 방) (츠나... 왜 그래? 고쿠데라 10대? 츠나 너... 고쿠데라 군이 아니야! 야마모토 어? 무슨 소릴 하는...
120,왜그래 풍상씨 드라마,2019.01.03.,ep.35 12월 말~지금,베짱이라이프,"불고기버거인데,,,차주임 왜 1955?ㅋㅋㅋ 거의 날밤새고 주말 대타를 나갔는데 으... 했는데 다음주에 방영 될 '왜그래 풍상씨' 드라마래요! 극중에 전혜빈이 의사로..."
121,왜그래 풍상씨 드라마,2018.12.30.,가정교사 히트맨 리본 드라마 CD '야생마와 상어',愛しい屋根裏,"드라마 CD 야생마와 상어 (跳ね馬と鮫) 디노 (늘어지게 하품을 하고는) 벌써 시간이... 디노 어 로마리오, 왜 그래? 로마리오 본고레 패밀리 본거지에서 무슨 소동이..."
122,왜그래 풍상씨 드라마,2018.12.31.,"초록뱀(047820), 주가 시세가 끝났다고 생각하신다면 반드시 필독!!",라온제나 주식독법,그런데 <왜그래 풍상씨> 정도만 알려져 있을 뿐 그 외에는 거의 알려져 있질... 드라마 제작사도 그런면에서 가장 중요한 것은 신작 드라마...그중에서 텐트폴 대작...
123,왜그래 풍상씨 드라마,2019.01.05.,엄유민법 콘서트 in 인천문화예술회관 - 엄기준/유준상/민영기/김법래,나댕기는 쭌,올해 뮤지컬 그날들 뮤지컬 잭더리퍼 드라마 왜그래 풍상씨 외에도 다양한 뮤지컬 드라마 영화에 출연할 예정이라고 한다. 올 한해도 열심히 일해주시면 그저 감사할 뿐
125,왜그래 풍상씨 드라마,2019.01.08.,2019 드라마 라인업,GURA FILM,"14 왜그래 풍상씨 (40부작)_최고시청률 22.7% (40회) 왜그래 풍상씨 연출 진형욱 출연 유준상, 오지호, 전혜빈, 이시영, 이창엽, 신동미, 송종호, 최성재, 기은세..."
126,왜그래 풍상씨 드라마,2018.12.28.,'땐뽀걸즈' 규호쌤+ 땐뽀걸즈+ 땐뽀보이의 종영소감 “평범한 삶에 희망을 준 드라마로 기억되길.”,한국사진방송 공식블...,목록으로 [ 엔트테인먼트 ]'라디오스타' 김하... [ 엔트테인먼트 ]‘왜그래 풍상씨’... [ 엔트테인먼트 ]제 5회 FGMM 어워... [ 엔트테인먼트 ]단막극 TV드라마 ...
127,왜그래 풍상씨 드라마,2019.01.01.,"‘신인상 수상’ 박세완, ‘땐뽀걸즈’ 마지막 촬영날 사랑스러운 셀카(feat. 같이 살래요)",톱스타뉴스 공식 블로그 (T...,"한편, 박세완은 올 한 해 KBS에서 드라마 ‘같이 살래요’, ‘드라마 스페셜 - 너무... 왜그래 풍상씨) ‘땐뽀걸즈’ 박세완, 몰입도 높인 ‘하이퍼 리얼리즘’ 열연..."
129,왜그래 풍상씨 드라마,2018.12.28.,"진심이 닿다’ 이동욱-유인나, ‘믿고 보는’ 비주얼 케미! 손케미까지 美쳤다! ‘설렘 폭발’",한국사진방송 공식블...,"‘설렘 폭발’ <사진> tvN ‘진심이 닿다’ 티저 포스터 2019 년 tvN 첫 수목 드라마... [ 엔트테인먼트 ]‘왜그래 풍상씨’... [ 엔트테인먼트 ]미쓰에이 페이, 신..."
130,왜그래 풍상씨 드라마,2019.01.03.,"‘황후의 품격’ 장나라X최진혁, 손잡고 신은경 압박…황실 무너지나",까미와 짱이는 사랑...,"지난 2일 오후 방송된 SBS 수목드라마 ‘황후의 품격’에서는 황후 오써니(장나라... 1%)를 기록했고, KBS 2TV ‘왜그래 풍상씨’는 2.3%(전국 2.4%)에 머물렀다. tvN의..."
131,왜그래 풍상씨 드라마,2019.01.07.,드라마 김비서가 왜 그럴까 2~4회 박민영 움짤,FANTAXIA,"ㅎㅎㅎㅎㅎ 하는 부회장님한테 어 그래그래그래~ 하는 미소도 예쁨 ㅎㅎ... ""한... 이 드라마 자체가 그렇지... 그냥 기승전 박민영이 웃는다.... ""어머니 때문에 마음 쓰고..."
132,왜그래 풍상씨 드라마,2019.01.01.,"‘바벨’ 박시후-장희진-김지훈-장신영, 기해년 새해 메시지 전해…‘새해 복 많이 받으세요 2019’",톱스타뉴스 공식 블로그 (T...,"멜로’ 드라마이다. 이와 관련 ‘바벨’을 이끌 주역 4인방인 박시후-장희진... ‘왜그래 풍상씨’ 전혜빈, 꽃보다 아름다운 외모로 수상의 기쁨 나눠 “감사해요”..."
133,왜그래 풍상씨 드라마,2018.12.28.,"열일행보’박진우, OCN 새 수목 ‘빙의’ 전격 캐스팅! 송새벽과 브로맨스 그린다!",한국사진방송 공식블...,화요드라마 ‘ 은주의 방 ’ 에서는 은주 ( 류혜영 ) 의 온화하고 너그러운 아빠... com) 기자 엔트테인먼트섹션 목록으로 [ 엔트테인먼트 ]‘왜그래 풍상씨’......
135,왜그래 풍상씨 드라마,2019.01.03.,2019년 1월 2일 시청률 순위 (수요일),★네 멋대로 해라☆,# 드라마 1. KBS1 비켜라 운명아 43회 - 19.3% 2. SBS 황후의 품격 26회 - 15.8... KBS2 왜그래 풍상씨 커밍순 - 2.4% 12. OCN 신의퀴즈 리부트 13회 - 2.0% 13....
136,왜그래 풍상씨 드라마,2018.12.31.,[심즈4 플레이일지] 봄이 온다네 29화 어서와 향숙아 (完),심즈하는 잠토끼,하트하트한덴데 왜 궁합이 왜그래ㅡㅡ 토끼 저번에도 유혹적으로 바텐더한테... 식당손님은 아니고 지나가다가 이거 슬라이딩하러 온듯 뭔가 전개가 드라만데? 향숙이가...
139,왜그래 풍상씨 드라마,2019.01.04.,전혜빈 나이 흑역사 남자친구,세상의 핫이슈,전혜빈 나이 흑역사 남자친구 전혜빈이 드라마 왜구래풍상씨를 통해서 다시 팬들... 전혜빈 나이 이준기 결별 아이돌 가수 출신 배우 전혜빈이 <왜그래 풍상씨>에...
140,왜그래 풍상씨 드라마,2019.01.01.,2019년 드라마 라인업 (편성 및 방송사 미정) 목록 (2019.10.25 기준),소심하게... 즐거운...,"담은 드라마 왜그래 풍상씨 *죽어도 좋아 후속 확정 종영 진형욱/문영남 유준상, 오지호, 이창엽 전혜빈, 이시영 한 번도 자신을 위해 살아본 적 없는 외롭고 불쌍한 중년..."
142,왜그래 풍상씨 드라마,2019.01.04.,2019 상반기 예정드라마 라인업 및 영상 (1),소심하게... 즐거운...,후속 드라마 KBS2 죽어도 좋아 ▶ 왜그래 풍상씨 (2019.01.09 방영예정) KBS2 수목 오후 10시 -연출 : 진형욱 -극본 : 문영남 그 외 출연진 신동미 이보희 박인환 김지영...
143,왜그래 풍상씨 드라마,2018.12.28.,"왕이 된 남자’ 김희원 감독, 믿고 보는 ‘갓희원’ 예약! 기대UP",한국사진방송 공식블...,목록으로 [ 엔트테인먼트 ]‘2018 KBS 가요대... [ 엔트테인먼트 ]'라디오스타' 김하... [ 엔트테인먼트 ]‘왜그래 풍상씨’... [ 엔트테인먼트 ]단막극 TV드라마 ...
144,왜그래 풍상씨 드라마,2019.01.05.,"'아이템' 주지훈-진세연, 2018 MBC 연기대상 시상자 참석 & 하이라이트 영상 공개!",한국사진방송 공식블...,담았다 드라마 팬들의 호기심을 충족시키기에 충분한 영상이 될 것 이라고 전해... com) 엔트테인먼트섹션 목록으로 엔트테인먼트 ] ‘왜그래 풍상씨... 엔트테인먼트 ]...
145,왜그래 풍상씨 드라마,2018.12.27.,"‘대세 배우’ 이시영, 남편 조승현·임신·나이 등에 ‘시선 집중’",톱스타뉴스 공식 블로그 (T...,"MBC 드라마 ‘파수꾼’ 종영 후 이시영의 임신 사실이 알려졌으며, 부부는 지난 1월... 왜그래 풍상씨) ‘2018 MBC 연예대상’ MC 빅뱅 승리, 옆집누나 이시영과 재회..."
147,왜그래 풍상씨 드라마,2018.12.09.,이시영 남편 조승현 나이 직업 아들,달달소녀 블로그,드라마 복귀작으로는 문영남 작가의 신작 왜그래 풍상씨 여자주인공을 맡았다고 하는데요. 죽어도 좋아 후속으로 방송된다고 하네요. 좋아요 공감 공유하기 글 요소...
148,왜그래 풍상씨 드라마,2018.12.27.,"영화 ‘어거스트 러쉬’, “음악이 있는 한 우리는 다시 만나게 될 거야”…주요 줄거리 및 결말은?",톱스타뉴스 공식 블로그 (T...,"영화 ‘어거스트 러쉬’는 드라마, 판타지 장르로 미국에서 제작됐다. 국내에서는... 왜그래 풍상씨) 영화 ‘히트맨:에이전트 47’, 세상에서 가장 완벽한 인간의 화려한..."
153,왜그래 풍상씨 드라마,2019.01.03.,[방탄소년단진] 본보야지 2/1 라이브 Commentary 2,"One Dream, One Cha...",라는 석진이 ㅋㅋ 물은 물이고 표정은 왜 그래요? 라는 질문에...호비왈 그때 비도... ㅋㅋㅋ 시즌1과의 차이점은 시즌1은 뭔가 드라마같은 상황들이 많았어요 본보야지...
154,왜그래 풍상씨 드라마,2019.01.06.,2019년 상/하반기 한국드라마 라인업 (01.20.ver),나의 일상_Story,"수목드라마> -KBS 왜그래 풍상씨(19.01.09~) - 닥터 프리즈너(19.03~) - -- 왜그래 풍상씨... 01~) 연출 : 박준화 감독(싸우자 귀신아, 이번 생은 처음이라, 김비서가 왜 그럴까..."
155,왜그래 풍상씨 드라마,2018.12.09.,<POOQ:푹티비>폰과 컴퓨터로 실시간TV시청은 물론 드라마 예능까지 추천,무어의하루,"드라마랑 예능은 푹티비가 아주 유용하게 잘되어있었어요 제가 최강장점으로 꼽았던 한드,예능,일드 말고도 전당포 사나이들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ(아니 이거 왜..."
156,왜그래 풍상씨 드라마,2018.12.27.,전혜빈 나이 성형전 몸매 결혼 레알?,제로트랩119,내년 2019년 새로 시작하는 왜그래 풍상씨에서 주연으로 등장하는 전혜빈씨 오랜... 똑같네요 드라마 또 오해영에 출연하여서 연기력을 제대로 보여준 그녀인데요 정말...
157,왜그래 풍상씨 드라마,2019.01.07.,[번역] パ?トナ?チェンジ１ ?川理一(CV.사토 타쿠야) track1,당신을 감싸는 모든...,"거, 드라마 같잖아? 나는 주인공 중 하나고, 너는 히로인 중 하나라는 거잖아. 그치? 자, 마셔. (역시 나로는 안 되는 건가...) 응? 왜 그래? 아, 아무 것도 아니야? 잠깐 멍..."
159,왜그래 풍상씨 드라마,2018.12.27.,"[공식입장] 김우혁, ‘내 사랑 치유기’-‘기방도령’ 캐스팅…겹경사",톱스타뉴스 공식 블로그 (T...,주말드라마 ‘내 사랑 치유기’는 매주 일요일 오후 9시 5분에 방송된다. 영화 ‘기방도령’은 2019년 개봉을 앞두고 있다. 관련 기사 : ‘왜그래 풍상씨’ 이시영...
160,왜그래 풍상씨 드라마,2019.01.03.,"[그 옷 어디꺼] '죽어도 좋아' 백진희, 겨울 필수템! 하이넥 슬림 니트 어디꺼?",패션뉴스포털 '패션...,최근 종영한 KBS2 수목드라마 '죽어도 좋아'는 통쾌한 오피스 라이프와 독특한... 주연의 '왜그래 풍상씨'가 방송된다. ↑사진 = 백진희가 착용한 'JJ 지고트' 하이넥...
162,왜그래 풍상씨 드라마,2018.12.30.,"전혜빈, 완벽한 옆태로 시선 강탈…팬들의 마음은 두근",톱스타뉴스 공식 블로그 (T...,"그는 2019년 방송될 ‘왜그래 풍상씨’에서 이정상 역을 맡아 열연할 예정이다. 관련 기사 : 박나래, 솔로(solo) 금발의 눈부신 드레스 ‘여신 같네’ ‘미스터..."
163,왜그래 풍상씨 드라마,2018.12.27.,"스타디움 나병준 대표, “2019년 새해 매달 1명씩 총 12명의 국민 남친 선보인다”…‘THE TWELVE’ 시작",톱스타뉴스 공식 블로그 (T...,"그리고 드라마, 영화, 예능, 광고모델, 그리고 각종 플랫폼 등에서 활동하며... …궁금증↑ ‘왜그래 풍상씨’ 이시영, 남심 홀리는 비주얼로 핑크빛 시그널 ‘뿜뿜’..."
165,왜그래 풍상씨 드라마,2019.01.07.,MBN 내친구 소개팅 김기리 맹욱재 출연,으리 블로그 ‘ㅁ’...,“왜그래 풍상씨” 촬영중입니다! MC들의 장난에 잠시 혼란에 빠진 기리찡 잠시 영혼가출ㅋㅋㅋㅋ 오늘 그가 소개팅 시켜줄 친구는 바로? 제가 포스팅한적 있는 현재...
166,왜그래 풍상씨 드라마,2019.01.05.,"왕이 된 남자’ 광대 여진구vs김상경, 첫 만남 포착! 운명의 소용돌이 시작된다!",한국사진방송 공식블...,오는 2019 년 tvN 의 화려한 포문을 열 tvN 새 월화드라마 ‘ 왕이 된 남자 ’( 극본... com) 기자 엔트테인먼트섹션 목록으로 [ 엔트테인먼트 ]‘왜그래 풍상씨’......
167,왜그래 풍상씨 드라마,2018.12.28.,"‘가로채널’ 양세형, 인스타그램속 카리스마 넘치는 화보 “숨 조금만 참아봐”",톱스타뉴스 공식 블로그 (T...,"‘왜그래 풍상씨’ 이시영, ‘가로채널’ 강호동과 훈훈한 투샷 “과해요 오빠” ‘가로채널’ 양세형, 홍탁집 아들 급습 예고…방송 이후 관리 상황은?..."
169,왜그래 풍상씨 드라마,2019.01.07.,신과의 약속’ 패널 오윤아와 피디 최필립 사이에 흐르는 냉기류의 이유는?,한국사진방송 공식블...,"주말특별기획드라마 ‘신과의 약속’ ( 극본 홍영희 , 연출 윤재문 , 제작 예인 E&M)... com) 기자 엔트테인먼트섹션 목록으로 [ 엔트테인먼트 ] ‘왜그래 풍상씨......"
171,왜그래 풍상씨 드라마,2018.12.25.,"'언니' 이시영, 왜 빨간 하이힐 신고 액션해야 했나..영화 '언니' 이시영, 하이힐 신고 액션 연기 [EN:인터뷰]",솔직남의 정보공유,[뉴스엔 박아름 기자] 이시영은 왜 새빨간 하이힐을 신었을까. 영화 '언니'(감독... 오는 1월 KBS 2TV 새 수목드라마 '왜그래 풍상씨' 첫 방송을 앞두고 있는 이시영은...
172,왜그래 풍상씨 드라마,2018.12.28.,지부지부응시녹비홍수,非賣品,눈치없이 왜 그래ㅠㅠㅠ 밀당이 아니라 정말 제형에게 마음이 없는듯. 그냥 어렵고... 캐스트는 명란에 조려영.조려영 나온 드라마는 제대로 본게 거의 없는데도...
173,왜그래 풍상씨 드라마,2019.01.03.,정가영 드라마 최미려적제칠천(세븐스데이) 4화 - ③,Welcome to KC Worl...,"""어, 가은 씨? 형님 찾으세요?"" ""일단 들어와서 앉아계세요. 형님 금방 올 거예요."" ""... 그럴까요? ""형님은 집을 제일 중요하게 생각하거든요. 그래서 제가 여기 있는 동안..."
174,왜그래 풍상씨 드라마,2018.12.27.,"""개과천선의 꿈""…'죽어도 좋아' 강지환, 해피엔딩 맞을까",쩡이의 식탐 넘치는...,"오늘(27일) KBS2 수목드라마 ‘죽어도 좋아’(연출 이은진, 최윤석/ 극본 임서라)가... 한편, ‘죽어도 좋아’의 후속작으로는 문영남 작가의 신작 ‘왜그래 풍상씨’가..."
